Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LB0N10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
2514,6/27/2017,178,1100,1.3641,1000,71.0978,56.70034,26.77299,18.89601,84.24289,79.09168,59.59076,53.47653,46.78174,71.38118,61.64169,70.50379,41.73409,97.96793,68.86089,58.84285,57.60925,98.57703,29.81344,33.5775,33.89317,52.56021,84.94364,44.51039,128.5772,77.25455,44.27178,77.57753,47.30481,57.26171,65.33921,64.56645
2515,6/27/2017,178,1115,1.2953,1000,69.3027,54.79321,26.90259,18.05535,74.24395,74.03083,59.55088,52.73871,51.28014,64.82254,61.62745,67.4083,42.00984,94.01152,68.38265,57.12254,53.66822,88.05777,27.95478,33.12289,33.46316,51.19634,83.33355,42.58652,114.6716,72.73846,45.52229,75.10701,45.17515,52.59414,63.94531,63.54269
2516,6/27/2017,178,1130,1.4835,1000,70.8133,60.30691,28.66526,18.84728,77.95893,76.92644,61.73104,56.33092,52.58031,70.65386,67.8813,70.59276,44.09541,104.8123,71.33327,61.87224,57.36644,91.18016,28.9886,36.74695,37.28702,55.97213,86.21186,44.26935,119.2051,79.99491,47.07822,76.72672,46.03167,55.25964,65.84224,67.96173
2517,6/27/2017,178,1145,1.4635,1000,77.04388,61.63263,30.64487,19.91853,78.82447,78.98586,65.7649,60.79083,47.7043,72.2526,71.49832,74.02815,43.64838,110.4054,75.62332,65.02127,59.15363,93.77192,30.07917,37.81321,40.37604,58.25042,89.17909,45.63362,122.7611,85.05917,53.01296,77.60186,46.9896,57.61948,68.75647,72.76384
2518,6/27/2017,178,1200,1.7135,1000,83.99034,62.63759,31.69641,20.08101,80.96137,80.14994,66.41951,62.04721,54.82994,70.49316,72.65967,77.1357,42.48387,111.7112,74.09784,68.10023,58.23376,94.9121,29.52899,37.84392,40.60459,59.86235,92.5463,48.64385,131.1236,87.01509,62.08869,78.48427,48.51384,58.66834,68.90188,75.79692
2519,6/27/2017,178,1215,1.6039,1000,88.80733,63.58567,33.55208,20.93725,83.45826,83.04181,66.58499,65.43478,53.72247,72.34999,75.11642,79.86847,42.47662,111.7285,79.87799,71.50098,58.71837,95.58226,31.04168,37.79313,43.02544,58.56445,94.83629,51.48535,128.5772,87.92212,62.18725,78.41112,47.47489,60.66688,68.87544,78.50324
2520,6/27/2017,178,1230,1.5571,1000,88.72137,62.45712,33.7821,21.26231,80.9859,83.00484,62.89482,62.58564,50.20779,64.94804,73.25837,78.85295,42.32575,103.9418,77.18027,69.78877,57.71154,90.16816,30.27733,36.39242,41.06481,54.6957,93.05661,50.03467,113.9723,82.59976,55.50584,75.68791,45.95936,59.35541,65.90648,76.44891
2521,6/27/2017,178,1245,1.5176,1000,86.54706,60.80116,33.46662,21.2708,79.88479,84.70994,59.82115,62.2521,50.28629,60.52749,73.59555,77.71409,41.89059,101.2023,76.42464,69.19551,58.94042,88.84616,31.3961,37.93492,38.88632,52.62179,93.31406,50.52443,104.4548,80.94229,54.13285,74.86791,46.24259,60.32239,66.27117,75.75923
2522,6/27/2017,178,1300,1.2874,1000,79.81954,55.19496,31.84619,19.91539,71.37319,77.8277,55.63282,56.34111,45.56755,49.96247,69.65891,72.68504,39.38212,88.83507,67.33325,61.08153,56.00901,79.68909,29.2777,33.72659,32.65222,45.44402,84.76217,45.68013,86.54982,69.99292,48.98095,67.32141,42.31489,54.98451,60.95617,67.13321
2523,6/27/2017,178,1315,1.1589,1000,70.61136,49.23157,29.11339,18.26433,64.98073,71.31198,50.81023,50.22648,40.30907,42.83913,64.24269,67.63221,36.64828,79.73121,60.45137,54.88314,49.95998,72.92416,26.70547,29.64519,26.21935,38.55644,78.30412,41.65829,76.26829,63.00272,42.55753,59.63966,36.63771,47.26785,55.34972,58.30295
2524,6/27/2017,178,1330,1.2411,1000,68.47376,48.29359,28.15919,18.14589,62.64018,70.43607,49.81065,51.4015,40.31983,39.78724,63.22771,66.39587,37.16335,79.52607,60.06845,51.49537,48.41607,72.38868,26.53624,28.84481,23.51697,35.49726,75.31265,39.9316,72.67302,61.1397,40.19194,57.00514,34.88304,44.66392,53.36813,54.40592
2525,6/27/2017,178,1345,1.1667,1000,67.149,48.66862,28.31687,18.47065,63.51144,71.12839,50.17166,51.98275,40.16087,40.05218,64.65658,66.70456,37.54994,80.63988,61.38154,51.73582,50.74406,76.57835,28.25311,30.64259,23.37225,36.12051,77.41804,42.10626,75.59372,64.00398,42.22562,59.81857,37.51337,46.94408,56.52832,57.47887
2526,6/27/2017,178,1400,1.2208,1000,68.54904,50.02969,29.47148,19.42216,66.46547,73.42693,51.50663,53.9459,40.91249,42.13157,64.95981,67.79166,38.40592,83.87921,64.13179,55.22413,52.11571,79.1351,28.69891,31.99381,25.36396,38.67742,80.25196,43.73456,78.67535,66.43264,42.86574,62.48957,38.94096,48.59308,58.90704,59.01233
2527,6/27/2017,178,1415,1.559,1000,72.07789,52.67961,31.45658,20.88968,70.8133,77.59105,54.1139,58.54393,41.61619,45.95813,68.45131,70.61401,39.88983,88.82813,67.90108,59.32455,55.64171,85.80113,31.14531,34.50875,29.00658,43.22281,85.66201,46.93916,85.84109,71.94191,44.71755,68.49621,43.57801,53.52948,64.2466,64.69577
2528,6/27/2017,178,1430,1.6396,1000,74.54038,54.99591,33.14018,22.039,75.79154,81.47953,56.3844,61.28323,41.62702,50.96761,70.99541,73.59823,41.41061,94.03675,71.84862,62.91952,59.25,92.88598,32.67291,36.70818,32.47762,47.54394,90.25438,49.66514,95.80162,79.10932,46.30148,73.93569,47.9821,58.31961,68.29024,70.15207
2529,6/27/2017,178,1445,1.413,1000,70.40952,53.11997,31.84504,20.74816,69.447,76.87515,54.33763,57.3013,42.04599,44.49334,66.652,70.26883,38.85307,88.05639,67.93272,58.37215,57.03704,89.02924,30.84486,34.14912,30.40202,44.60664,86.57328,47.17917,85.5601,70.75882,44.10635,70.03801,47.17794,55.57186,65.18086,66.19898
2530,6/27/2017,178,1500,1.3108,1000,64.56775,47.64385,28.19831,18.85039,61.35955,68.59527,49.15586,51.41401,39.48452,37.15511,63.95704,64.08614,36.79043,79.17173,61.24702,51.27889,51.92507,82.69278,27.93134,30.2796,26.05622,39.69065,78.71872,42.72186,76.37207,63.50102,39.94354,63.50753,42.09902,51.43528,60.56104,58.4247
2531,6/27/2017,178,1515,1.2338,1000,59.75163,42.88993,26.05182,17.69919,58.15307,64.83953,46.44632,48.05252,37.13627,34.95753,59.72588,60.12515,35.11474,75.21183,57.44693,46.13588,47.87959,76.36398,25.82728,26.94249,21.64681,34.71556,73.35602,39.24408,72.07789,60.21022,36.63888,59.92417,38.26261,47.57477,56.10567,52.51372
2532,6/27/2017,178,1530,1.2478,1000,56.96303,40.50045,24.99619,17.17103,57.63737,63.64428,45.35355,45.87972,35.55564,33.52783,57.83306,58.09288,35.10659,72.82796,55.78908,43.49795,45.44646,73.43763,25.01587,25.32122,18.59155,31.27864,72.00323,37.41078,71.03663,58.65808,35.06815,57.19148,36.34434,45.12874,53.72752,49.76089
2533,6/27/2017,178,1545,1.1422,1000,56.66083,39.07998,24.36918,17.11705,55.9111,62.35719,45.37433,45.57612,36.09123,32.78098,57.76142,57.68085,34.90981,72.57154,55.4741,43.43125,45.07502,72.96292,24.03998,25.43961,17.91765,30.84486,70.67113,36.4194,69.66818,57.77677,34.82487,57.00131,36.2447,44.99445,54.51598,49.36939
2534,6/27/2017,178,1600,1.1066,1000,58.31832,40.9077,24.42467,17.16491,56.79978,63.20429,45.55287,46.63179,39.13705,32.74878,59.32969,58.32986,35.09261,74.6974,56.70799,43.43489,46.73011,75.15539,25.82178,27.17992,19.10053,32.02701,72.60225,37.79313,69.32917,58.58625,36.56139,57.6898,37.40842,45.74134,56.18965,50.8402
2535,6/27/2017,178,1615,1.1499,1000,56.72584,39.47618,23.49428,17.13232,55.44744,61.38801,45.36333,45.60793,37.44851,32.15875,59.55346,57.07277,35.08445,72.59691,55.24315,41.51157,46.42913,75.70136,26.18296,27.23767,18.87838,31.75699,71.20022,36.45108,69.83515,58.3478,35.84196,57.40604,37.2293,45.73154,55.43729,48.89043
2536,6/27/2017,178,1630,1.2888,1000,57.03193,39.75146,23.39384,16.95634,56.69015,62.00702,45.38289,45.82215,36.92093,32.98006,58.77227,56.71946,34.63653,72.94821,55.50076,40.77346,46.76084,76.1861,25.86028,27.69381,18.80996,31.92856,72.76785,36.25993,70.97414,59.7349,36.33848,58.56573,37.12803,46.14569,55.51345,49.34579
2537,6/27/2017,178,1645,1.6619,1000,61.03758,42.90323,24.68177,18.64844,61.76083,67.74817,47.65248,49.47995,39.61795,35.37356,61.99925,59.7645,31.04965,79.41336,60.53265,45.35844,49.11119,82.76804,27.55348,30.18105,21.04832,35.59185,77.53832,38.15845,78.82583,67.1819,39.85046,64.92058,41.28928,51.49036,60.6075,54.74002
2538,6/27/2017,178,1700,1.6916,1000,64.92189,52.97395,26.88043,21.11502,66.15568,71.151,50.96511,52.19853,42.38126,38.19751,63.84624,62.5389,27.42106,83.89567,63.92966,49.67384,53.78431,89.76923,29.2428,33.50011,24.77449,40.05695,82.71331,44.20973,86.25461,73.35468,43.84628,71.04328,45.1776,55.7929,64.02875,59.98599
2539,6/27/2017,178,1715,1.7709,1000,66.14781,55.12141,26.0408,21.66915,63.19519,67.11216,50.9876,49.72358,40.48609,37.13038,61.42294,60.00532,28.35045,79.58584,59.7246,45.72542,53.45131,85.31369,28.04634,31.83704,24.48455,39.98054,80.87008,44.22676,89.34842,71.72471,43.74306,72.08056,44.75535,54.04189,62.34291,56.8865
2540,6/27/2017,178,1730,1.6622,1000,64.05484,50.76154,24.87164,20.63633,59.12279,63.81235,48.81482,47.62041,36.42996,33.8978,59.7246,58.56188,31.49995,75.12314,56.62515,42.61914,49.98238,79.7611,25.56469,28.12678,21.88005,36.77398,76.61746,40.77945,93.12096,68.92039,41.07441,72.01523,42.88025,50.81273,58.64525,52.54262
2541,6/27/2017,178,1745,1.3432,1000,61.94999,44.40445,23.99984,20.30994,57.13659,62.2534,46.97853,48.12915,37.51337,31.41778,58.23761,56.83166,33.29929,72.67569,55.07577,40.05576,48.11679,77.45047,25.39794,26.237,18.25711,33.10676,72.30863,38.61455,81.93274,65.72035,38.9267,64.78725,41.55486,49.98612,57.42009,49.43895
2542,6/27/2017,178,1800,0.90194,1000,51.81351,34.31144,21.06526,17.12418,47.39353,52.67207,39.38569,39.0467,33.50242,25.6745,49.23033,49.59552,30.4315,60.89028,45.96058,33.91169,41.82798,65.12329,21.24959,21.29625,13.75162,26.79181,62.54799,32.2493,70.39625,55.60996,33.57634,53.06079,34.35669,42.33178,48.69959,40.94007
2543,6/27/2017,178,1815,0.66427,1000,40.47173,25.96592,17.45568,12.40439,36.75988,40.91249,31.64041,30.95178,28.06197,19.39194,39.43093,40.29473,24.88912,47.43667,35.36539,25.22921,32.39039,48.28988,14.5463,14.50188,8.420184,19.3836,51.06633,24.94046,51.811,43.00729,26.30761,41.69438,26.30099,32.6959,38.86495,31.99839
2544,6/27/2017,178,1830,0.62257,1000,38.59557,22.54931,15.44204,10.57215,36.75518,39.78962,30.30226,30.74938,28.61817,17.59168,38.15135,38.69165,25.61299,47.25307,34.00083,21.21355,29.26756,48.0414,15.80031,12.96159,5.900479,16.5113,50.61176,23.38629,49.26757,42.66022,26.13446,44.89195,24.80396,31.25128,37.5464,30.38388
2545,6/27/2017,178,1845,0.61702,1000,40.0474,24.54444,15.72212,10.03532,37.92665,40.36288,31.38583,31.50566,30.44965,17.27295,39.18818,39.10138,28.365,48.23671,34.50294,21.58299,31.61528,51.93887,18.38085,14.10323,4.724071,15.02967,52.58157,23.93369,50.22648,47.73639,26.57825,43.70421,25.79649,32.04419,39.36546,31.34363
2546,6/27/2017,178,1900,0.49716,1000,35.14503,22.89825,14.4634,9.20661,31.27408,35.02273,28.70115,28.54755,29.28445,14.25555,35.38406,35.50076,26.77078,42.43316,30.89604,18.69397,31.01892,48.31586,17.44342,12.99349,3.444366,12.76089,49.06653,22.41322,47.19518,39.45594,24.14962,38.162,23.89683,30.06672,36.75165,28.89647
2547,6/27/2017,178,1915,0.40986,1000,29.41062,18.09135,12.12323,7.891349,25.26864,28.43441,25.15806,24.33438,26.53735,11.42192,30.44965,30.99729,23.43811,34.90981,25.36286,15.10024,26.35176,38.82458,15.12013,9.73867,2.313867,9.978251,41.29528,19.12964,36.21774,32.45237,20.00445,31.69526,20.34569,25.59542,30.98136,24.0172
2548,6/27/2017,178,1930,0.412,1000,25.39904,15.01278,10.57959,6.592776,20.98061,24.19416,23.10594,22.75855,25.76241,8.684741,26.88154,27.81866,22.29441,30.05088,21.57023,12.20343,24.36809,35.45641,14.92045,8.942708,1.256743,7.602705,35.60353,16.16716,31.14759,27.83316,16.83751,26.32306,17.48429,21.86725,27.0423,20.19436
2549,6/27/2017,178,1945,0.3693,1000,20.0852,11.43986,8.857162,5.545234,16.25483,19.87036,20.38777,19.47013,22.92405,6.227853,22.40251,23.6889,20.28577,24.51068,17.95874,9.855112,22.11589,32.1049,13.49704,8.248518,0.5138553,5.762649,30.23315,13.39293,25.69537,23.41436,14.35497,21.9003,15.01675,19.06832,23.51373,17.18223
2550,6/27/2017,178,2000,0.41345,0,15.72813,9.458275,7.168828,4.431489,12.46383,16.08762,17.29335,15.21567,18.36228,4.465802,17.40971,19.15667,17.49656,19.40236,14.20343,6.996287,18.61844,25.87788,10.779,6.619258,0.05262939,4.208977,25.07163,11.20057,21.12243,19.76571,11.88891,18.83691,12.60691,15.91974,19.73225,13.73501
2551,6/27/2017,178,2015,0.30236,0,11.28431,6.001428,5.470182,3.268294,8.630096,12.65018,13.56036,11.83474,15.87857,2.609286,13.53113,15.38215,14.54136,14.57889,11.42947,4.284845,13.80831,18.61017,6.955769,4.590977,0,2.858648,19.73434,8.834675,13.88658,14.26244,8.648901,13.91203,9.771651,12.69252,15.72312,10.44766
2552,6/27/2017,178,2030,0.22947,0,7.380387,3.709058,3.877482,2.249627,5.400651,9.294593,9.671857,8.547802,12.62422,1.049688,9.721272,11.63745,11.86324,10.25959,8.460304,2.249766,9.417304,12.73874,3.984546,2.79917,0,1.68267,14.42593,6.554238,8.554952,9.597824,5.218884,9.484696,6.792429,9.231991,11.338,7.363871
2553,6/27/2017,178,2045,0.20044,0,4.761439,2.113444,2.811206,1.626131,3.353864,6.554323,6.707019,5.88631,9.002231,0.3713494,6.383251,8.041281,NA,7.142033,5.823877,0.7863635,6.269987,8.03598,1.726055,1.202026,0,0.9545393,10.09153,4.705447,5.608832,6.753503,2.716847,6.402462,4.63914,6.519905,7.713888,5.140218
2554,6/27/2017,178,2100,0.17253,0,2.941312,0.9958683,2.036225,1.142501,2.123968,4.713279,4.65277,4.224162,6.413722,0.01076747,4.220717,5.868983,NA,4.99358,4.335144,0.08652563,4.057701,5.223691,0.5955221,0.2991309,0,0.4625741,7.303954,3.419365,3.009494,4.633483,1.315055,4.362383,3.243316,4.839552,5.508507,3.819085
2555,6/27/2017,178,2115,0.14974,0,1.68267,0.5242099,1.456372,0.7897917,1.117315,3.36489,3.351315,3.050837,5.03506,0,2.942702,4.181999,NA,3.364289,3.245104,0,2.649759,3.63234,0.1025757,0,0,0.07476035,5.423208,2.595274,1.316438,3.017945,0.4370657,2.865708,2.438973,3.618569,4.221813,2.917117
2556,6/27/2017,178,2130,0.12155,0,0.937333,0.1679083,0.9575016,0.5501037,0.6561994,2.437348,2.297444,2.178604,3.823926,0,2.014398,3.278744,NA,2.399058,2.524784,0,1.807628,2.706112,0,0,0,0,4.002211,1.966603,0.410079,2.0018,0.08459707,1.976919,1.817381,2.55325,3.264713,2.382241
2557,6/27/2017,178,2145,0.081895,0,0.4285388,0,0.5877795,0.3172055,0.2436603,1.707408,1.559625,1.59353,3.150802,0,1.403914,2.43862,NA,1.586426,1.948575,0,1.146362,2.001936,0,0,0,0,2.912662,1.476852,0,1.232837,0,1.139194,1.457719,2.04162,2.440173,2.0206
2558,6/27/2017,178,2200,0.057392,0,0.1459556,0,0.3619801,0.203766,0.09928484,1.171793,1.085313,1.152311,2.496024,0,0.8951918,1.678653,NA,0.9844776,1.550019,0,0.7317297,1.37652,0,0,0,0,2.167753,1.258052,0,0.7148064,0,0.7046659,1.021422,1.582257,1.9222,1.437929
2559,6/27/2017,178,2215,0.041549,0,0.04730776,0,0.1902087,0.2065178,0.007338345,0.8515641,0.8065727,0.7287444,1.831695,0,0.6595133,1.243721,NA,0.7271683,1.384962,0,0.3934032,1.186397,0,0,0,0,1.585188,1.018843,0,0.3316147,0,0.4281821,0.9740032,1.33168,1.479938,1.428788
2560,6/27/2017,178,2230,0.010152,0,0.02241015,0,0.1075826,0.09359139,0,0.6013279,0.35633,0.5281824,1.701993,0,0.3262026,0.9340876,NA,0.3389542,1.001842,0,0.2377056,0.849072,0,0,0,0,1.15581,0.8188132,0,0.104782,0,0.1530449,0.7845362,1.060974,1.210938,0.986563
2561,6/27/2017,178,2245,0.0071708,0,0,0,0,0,0,0.4051817,0.3418779,0.3199966,1.073615,0,0.119614,0.6073075,NA,0.306288,0.732575,0,0.2279066,0.6319387,0,0,0,0,0.7404167,0.5945465,0,0.07400086,0,0.1121896,0.5023843,0.9812021,1.004771,0.8459442
2562,6/27/2017,178,2300,0,0,0,0,0,0,0,0.2195429,0.240524,0.2946116,0.9740627,0,0.02312852,0.4441868,NA,0,0.6105193,0,0.1279297,0.5095348,0,0,0,0,0.5560917,0.4184196,0,0,0,0,0.479798,0.6650435,0.8363428,0.8487243
2563,6/27/2017,178,2315,0,0,0,0,0,0,0,0.1123323,0,0.1217233,0.9487974,0,0,0.3091712,NA,0,0.4624707,0,0,0.5529358,0,0,0,0,0.3252248,0.3607757,0,0,0,0,0.4843309,0.5932461,0.5578583,0.8406782
2564,6/27/2017,178,2330,0,0,0,0,0,0,0,0.04984463,0,0.01296661,0.9527627,0,0,0.1557295,NA,0,0.288401,0,0,0.3238268,0,0,0,0,0.2650643,0.268216,0,0,0,0,0.4440841,0.603175,0.5303033,0.6947759
2565,6/27/2017,178,2345,0,0,0,0,0,0,0,0.00909351,0,0.01126873,0.9567312,0,0,0.1438765,NA,0,0.2975977,0,0,0.1668445,0,0,0,0,0.2226712,0.1816946,0,0,0,0,0.2948587,0.6040445,0.3527544,0.3829726
2566,6/27/2017,178,0,-2.22E-16,0,0,0,0,0,0,0,0,0.01355302,0.6387429,0,0,0.05402539,NA,0,0.2513842,0,0,0.1870499,0,0,0,0,0.02781498,0.1858771,0,0,0,0,0.282715,0.2777502,0.3277576,0.348906
2567,6/27/2017,178,15,0,0,0,0,0,0,0,0,0,0.0159122,0.4363496,0,0,0,NA,0,0.1497622,0,0,0.1634907,6.40E-18,0,0,0,0,0.07714352,0,0,0,0,0.1007821,0.2111894,0.1982568,0.3512367
2568,6/27/2017,178,30,0,0,0,0,0,0,0,0,0,0.01833909,0.3314399,0,0,0,NA,0,0.1041875,0,0,0.1836141,0.04367127,0,0,0,0,0.04272036,0,0,0,0,0.09754086,0.2192822,0.1691189,0.3535702
2569,6/27/2017,178,45,0,0,0,0,0,0,0,0,0,0,0.2999267,0,0,0,NA,0,0.1175956,0,0,0.1530239,0.04652706,0,0,0,0,0.03584816,0,0,0,0,0.1008986,0.2274268,0.1544619,0.3468771
2570,6/27/2017,178,100,0,0,0,0,0,0,0,0,0,0,0.2803082,0,0,0,NA,0,0.09086003,0,0,0.04244279,0.04368124,0,0,0,0,0,0,0,0,0,0.1042735,0.2356312,0.09486862,0.3223671
2571,6/27/2017,178,115,0,0,0,0,0,0,0,0,0,0,0.1855156,0,0,0,NA,0,0.01822856,0,0,0.01122986,0.0408698,0,0,0,0,0,0,0,0,0,0.1010152,0.1306771,0.03674286,0.2383902
2572,6/27/2017,178,130,0,0,0,0,0,0,0,0,0,0,0.2529205,0,0,0,NA,0,0.06204374,0,0,0.06285683,0.03809098,0,0,0,0,0,0,0,0,0,0.1043908,0.1182877,0.03100524,0.09369866
2573,6/27/2017,178,145,0,0,0,0,0,0,0,0,0,0,0.3010472,0,0,0,NA,0,0,0,0,0.03327766,0.02998722,0,0,0,0,0,0,0,0,0,0.06307019,0,0.02546394,0
2574,6/27/2017,178,200,0,0,0,0,0,0,0,0,0,0,0.3041887,0,0,0,NA,0,0,0,0,0.09745207,0.0273733,0,0,0,0,0,0,0,0,0,0.07856454,0,0,0
2575,6/27/2017,178,215,0,0,0,0,0,0,0,0,0,0,0.2845262,0,0,0,NA,0,0.007863727,0,0,0.1362249,0.02480545,0,0,0,0,0,0,0,0,0,0.0240733,0,0,0
2576,6/27/2017,178,230,0,0,0,0,0,0,0,0,0,0,0.2763368,0,0,0,NA,0,0.02075513,0,0,0.1994261,0.02228513,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,6/27/2017,178,245,0,0,0,0,0,0,0,0,0,0,0.05072077,0,0,0,NA,0,0,0,0,0.1330138,0.01981783,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,6/27/2017,178,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0.04894084,0.01740725,0,0,0,0,0,0,0,0,0,0,0,0,0
2579,6/27/2017,178,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0.05920144,0.01505785,0,0,0,0,0,0.06226368,0,0,0,0,0,0,0
2580,6/27/2017,178,330,0,0,0,0,0,0,0,0,0,0,0.1274141,0,0,0,NA,0,0,0,0,0.2534654,0.01277548,0,0,0,0,0,0.2576327,0,0,0,0,0,0,0
2581,6/27/2017,178,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0.1404376,0.01056716,0,0,0,0,0,0.4183181,0,0,0,0,0,0,0
2582,6/27/2017,178,400,0,0,0,0,0,0,0,0,0,0.01840089,0,0,0,0,NA,0,0,0,0.03660791,0.1458015,0.004500867,0,0,0,0,0,0.6104103,0,0,0,0,0,0,0
2583,6/27/2017,178,415,0,0,0,0,0,0,0,0,0.007191564,0,0,0.08266551,0,0,NA,0,0.05450262,0,0,0.2096642,0.002732428,0,0,0,0,0,1.015846,0,0,0,0,0.001845332,0,0
2584,6/27/2017,178,430,0,0,0,0,0,0,0,0.003223334,0.01001785,0.04254188,0,0.002484159,0,0,NA,0,0,0,0.1782603,0.01574918,0.001163907,0,0,0,0,0,1.034394,0,0,0,0,0,0,0
2585,6/27/2017,178,445,0,0,0.1462388,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.4666618,0.2873463,0,0,0,0,0,0,0,1.253126,0.01857806,0.05977494,0,0,0,0,0
2586,6/27/2017,178,500,0,1000,0.2127748,0.1347426,0,0.04688346,0.1535702,0.102486,0.01001785,0,0,0.3899806,0,0.02549695,NA,0.002271883,0.2159342,0.460352,0.2589582,0.02564108,0.001375814,0,0,0.04453943,0,0.01419718,1.491716,0.04366463,0.0293912,0.03677179,0.007091582,0.05121293,0,0
2587,6/27/2017,178,515,0,1000,0.1491056,0.1147911,0,0.03544546,0.262561,0.2959898,0.007191564,0.01658346,0,0.7493493,0,0.07220523,NA,0.00164486,0.3236721,0.03350181,0.1909354,0.06027186,0.003230869,0,0.005627629,0.1146956,0.000741944,0.08127925,1.522819,0.0137877,0,0,0.1043517,0.2927126,0,0.2250941
2588,6/27/2017,178,530,0,1000,0.02803173,0.09547962,0.1672545,0.04660435,0.2256181,0.2934292,0.00456272,0.03202958,0,0.719634,0,0.1690333,NA,0,0.2658143,0,0.03887885,0.07405951,0,0,0,0.1179155,0.0600004,0.1247243,1.395195,0.002598058,0,0,0.1123244,0.3118818,0,0.3183908
2589,6/27/2017,178,545,0,1000,0.01462917,0.1186601,0.2118322,0.07312944,0.2160777,0.2829931,0.002199843,0.01190492,0,0.6901472,0,0.1132487,NA,0.00053191,0.2435227,0,0.02045408,0,0,0,0.00364417,0.1278688,0.09840632,0.1914698,1.542562,0,0,0,0.1136101,0.2998505,0,0.2998314
2590,6/27/2017,178,600,0,1000,0.007847846,0.09920738,0.2057271,0.07046515,0.2333055,0.2726335,0.000286723,0.009682929,0,0.6770182,0,0.1279907,NA,0,0.2416174,0,0,0.000880195,0,0,0.1033674,0.2094726,0.07422452,0.2276757,1.467216,0,0,0,0.09492239,0.2802047,0,0.2814852
2591,6/27/2017,178,615,0,1000,0.002093079,0.08859496,0.1996513,0.08305115,0.2236993,0.2857726,0,0.03825932,0,1.027484,0,0.1430755,NA,0,0.2600158,0,0.03858345,0.04940594,0,0,0.1213693,0.282173,0.1007432,0.2224639,1.594769,0,0,0.01994186,0.1027589,0.2760552,0,0.2633608
2592,6/27/2017,178,630,0,1000,0.004823991,0.1289175,0.1936101,0.08548877,0.1437644,0.3805489,0,0.03545504,0,0.90011,0,0.122968,NA,0,0.2717816,0,0.004815648,0.06875117,0,0,0.1651469,0.3019251,0.0954181,0.2172749,1.550862,0,0,0,0.1040234,0.2643007,0,0.245463
2593,6/28/2017,179,645,0,1000,0.003427495,0.3432364,0.1932326,0.2211533,0.3882239,0.4543675,0.03971212,0.03269495,0,1.187261,0,0.1450609,NA,0,0.3330627,0.1650957,0.1390541,0.2234422,0,0.006667238,0.167451,0.2978404,0.2320376,0.2121136,2.05023,0.1977145,0,0.1897056,0.0986616,0.2526436,0,0.2278115
2594,6/28/2017,179,700,0,1000,0.03438216,0.4849046,0.3366976,0.2241144,0.3701789,0.5757974,0.2878381,0.02997794,0,1.491136,0,0.2207977,NA,0.008238663,0.5826464,0.4250759,0.2718612,0.218002,0,0.002408765,0.178403,0.3669734,0.2725071,0.2348388,2.40103,0.3135824,0,0.2821259,0.1065611,0.2636725,0,0.4221772
2595,6/28/2017,179,715,0,1000,0.3065704,0.5399736,0.4872006,0.3116418,0.7012545,0.7219377,0.3922601,0.08506716,0,1.810433,0,0.4487062,NA,0.3582805,0.7796295,1.131729,0.2859002,0.3397396,0,0.005654312,0.1807449,0.6456709,0.2899348,0.4090027,3.298466,0.6632729,0,0.6798514,0.2008973,0.6191905,0.02356335,0.6580217
2596,6/28/2017,179,730,0,1000,0.4129468,0.7314479,0.6626092,0.5057469,1.278856,1.047216,0.3864186,0.3006561,0,2.740434,0,0.5883203,NA,0.4210594,0.9971819,1.231719,0.2857537,0.6173344,0,0,0.1830882,0.8626505,0.550264,0.5746664,4.550609,1.083008,0,1.184979,0.346833,0.8290688,0.1283361,0.7300396
2597,6/28/2017,179,745,0,1000,0.5797863,1.041614,0.9885301,0.6150975,2.194658,1.441256,0.8413145,0.5727822,0,3.884418,0,0.9394585,NA,0.8667203,1.321158,1.871602,0.285612,0.7937948,0,0.001209476,0.1854415,1.208709,0.8199643,0.7244115,6.288542,1.858505,0,1.798085,0.4794857,1.195288,0.3254716,1.174686
2598,6/28/2017,179,800,0,1000,0.9976597,1.288123,1.468757,0.9256006,3.219043,2.077885,1.252441,1.006506,0,5.511305,0,1.311156,NA,1.467793,1.808162,2.272187,0.2997837,1.21292,0,0,0.1878005,1.705426,1.35024,0.9842393,8.757404,2.958367,0.0705269,2.781641,0.7762097,1.701597,0.5960643,1.474345
2599,6/28/2017,179,815,0,1000,1.526764,1.726518,2.044968,1.153968,4.795975,2.832765,1.782756,1.54937,0,7.545045,0,1.805625,NA,2.241212,2.362357,2.957122,0.8176049,1.798085,0,0,0.190165,2.153116,2.019441,1.330923,11.82429,4.584377,0.09584888,4.036342,1.025202,2.283483,1.055057,1.76333
